"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 20 14:08:24 GMT 2023","Wed Sep 20 14:08:41 GMT 2023","17239","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Wed Sep 20 14:10:08 GMT 2023","Wed Sep 20 14:10:29 GMT 2023","21560","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_01_UnAuth  > Test button [Start Trading] in Main banner on 'de' language",""
"skipped","Wed Sep 20 14:14:26 GMT 2023","Wed Sep 20 14:14:48 GMT 2023","22904","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_01_Auth  > Test button [Start Trading] in Main banner on 'de' language",""
"skipped","Wed Sep 20 14:12:16 GMT 2023","Wed Sep 20 14:12:38 GMT 2023","22118","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Wed Sep 20 14:10:29 GMT 2023","Wed Sep 20 14:10:51 GMT 2023","21904","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_02_UnAuth  > Test button [Try Demo] in Main banner on 'de' language",""
"skipped","Wed Sep 20 14:15:52 GMT 2023","Wed Sep 20 14:16:10 GMT 2023","17327","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'de' language",""
"skipped","Wed Sep 20 14:08:41 GMT 2023","Wed Sep 20 14:09:03 GMT 2023","22212","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'de' language",""
"skipped","Wed Sep 20 14:07:56 GMT 2023","Wed Sep 20 14:08:10 GMT 2023","13419","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'de' language",""
"skipped","Wed Sep 20 14:18:14 GMT 2023","Wed Sep 20 14:18:31 GMT 2023","16862","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Wed Sep 20 14:16:29 GMT 2023","Wed Sep 20 14:16:52 GMT 2023","23579","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'de' language",""
"skipped","Wed Sep 20 14:17:57 GMT 2023","Wed Sep 20 14:18:14 GMT 2023","17191","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'de' language",""
