"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 25 17:52:57 GMT 2023","Mon Sep 25 17:52:57 GMT 2023","77","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'ro' language",""
"skipped","Mon Sep 25 17:52:57 GMT 2023","Mon Sep 25 17:52:57 GMT 2023","89","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_02_UnAuth  > Test button [Try Demo] in Main banner on 'ro' language",""
"skipped","Mon Sep 25 17:52:38 GMT 2023","Mon Sep 25 17:52:38 GMT 2023","90","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'ro' language",""
"skipped","Mon Sep 25 17:52:38 GMT 2023","Mon Sep 25 17:52:38 GMT 2023","95","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:31 GMT 2023","Mon Sep 25 17:53:31 GMT 2023","164","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Mon Sep 25 17:52:57 GMT 2023","Mon Sep 25 17:52:57 GMT 2023","100","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Mon Sep 25 17:54:03 GMT 2023","Mon Sep 25 17:54:03 GMT 2023","187","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:16 GMT 2023","Mon Sep 25 17:53:30 GMT 2023","14244","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_01_UnReg  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Mon Sep 25 17:53:16 GMT 2023","Mon Sep 25 17:53:16 GMT 2023","272","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:30 GMT 2023","Mon Sep 25 17:53:30 GMT 2023","130","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_02_UnReg  > Test button [Try Demo] in Main banner on 'ro' language",""
"skipped","Mon Sep 25 17:52:38 GMT 2023","Mon Sep 25 17:52:57 GMT 2023","18266","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Mon Sep 25 17:53:15 GMT 2023","Mon Sep 25 17:53:15 GMT 2023","89","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:30 GMT 2023","Mon Sep 25 17:53:31 GMT 2023","156","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Mon Sep 25 17:52:57 GMT 2023","Mon Sep 25 17:52:57 GMT 2023","90","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Mon Sep 25 17:54:03 GMT 2023","Mon Sep 25 17:54:03 GMT 2023","124","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Mon Sep 25 17:52:38 GMT 2023","Mon Sep 25 17:52:38 GMT 2023","115","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:31 GMT 2023","Mon Sep 25 17:53:31 GMT 2023","184","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_06_UnReg  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Mon Sep 25 17:54:57 GMT 2023","Mon Sep 25 17:54:58 GMT 2023","1180","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_04_Auth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'ro' language",""
"skipped","Mon Sep 25 17:53:16 GMT 2023","Mon Sep 25 17:53:16 GMT 2023","88","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Mon Sep 25 17:54:03 GMT 2023","Mon Sep 25 17:54:03 GMT 2023","184","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'ro' language",""
"skipped","Mon Sep 25 17:52:57 GMT 2023","Mon Sep 25 17:52:57 GMT 2023","86","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Mon Sep 25 17:52:57 GMT 2023","Mon Sep 25 17:52:57 GMT 2023","86","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:16 GMT 2023","Mon Sep 25 17:53:16 GMT 2023","183","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Mon Sep 25 17:52:57 GMT 2023","Mon Sep 25 17:53:15 GMT 2023","18067","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_01_Auth  > Test button [Start Trading] in Main banner on 'ro' language",""
"skipped","Mon Sep 25 17:55:01 GMT 2023","Mon Sep 25 17:55:02 GMT 2023","1487","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:31 GMT 2023","Mon Sep 25 17:53:31 GMT 2023","177","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'ro' language",""
"skipped","Mon Sep 25 17:53:31 GMT 2023","Mon Sep 25 17:53:31 GMT 2023","259","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'ro' language",""
