"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 23 07:11:18 GMT 2023","Sat Sep 23 07:11:33 GMT 2023","14687","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_06_Auth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'en' language",""
"passed","Sat Sep 23 06:58:50 GMT 2023","Sat Sep 23 06:58:56 GMT 2023","5830","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_02_Auth  > Test button [Try Demo] in Main banner on 'en' language",""
"skipped","Sat Sep 23 06:58:32 GMT 2023","Sat Sep 23 06:58:32 GMT 2023","0","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'en' language",""
"passed","Sat Sep 23 07:01:19 GMT 2023","Sat Sep 23 07:01:28 GMT 2023","8882","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'en' language",""
"passed","Sat Sep 23 06:58:33 GMT 2023","Sat Sep 23 06:58:50 GMT 2023","17057","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_01_Auth  > Test button [Start Trading] in Main banner on 'en' language",""
"failed","Sat Sep 23 06:59:18 GMT 2023","Sat Sep 23 06:59:32 GMT 2023","13310","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'en' language",""
"passed","Sat Sep 23 07:11:34 GMT 2023","Sat Sep 23 07:12:01 GMT 2023","27287","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'en' language",""
"broken","Sat Sep 23 07:07:46 GMT 2023","Sat Sep 23 07:08:16 GMT 2023","30435","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_04_UnAuth  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'en' language",""
"broken","Sat Sep 23 06:58:02 GMT 2023","Sat Sep 23 06:58:32 GMT 2023","30435","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_03_UnAuth  > Test buttons [Trade] on Widget ""Most traded"" on 'en' language",""
"passed","Sat Sep 23 07:08:35 GMT 2023","Sat Sep 23 07:08:42 GMT 2023","6758","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_02_Auth  > Test button [Try Demo] in Main banner on 'en' language",""
"skipped","Sat Sep 23 07:08:16 GMT 2023","Sat Sep 23 07:08:16 GMT 2023","0","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'en' language",""
"failed","Sat Sep 23 07:02:43 GMT 2023","Sat Sep 23 07:02:59 GMT 2023","15950","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'en' language",""
"skipped","Sat Sep 23 06:54:55 GMT 2023","Sat Sep 23 06:54:55 GMT 2023","65","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'en' language",""
"broken","Sat Sep 23 07:10:28 GMT 2023","Sat Sep 23 07:10:58 GMT 2023","30522","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_05_Auth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'en' language",""
"failed","Sat Sep 23 06:55:26 GMT 2023","Sat Sep 23 06:55:41 GMT 2023","15022","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_05_UnReg  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'en' language",""
"skipped","Sat Sep 23 06:58:32 GMT 2023","Sat Sep 23 06:58:32 GMT 2023","0","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'en' language",""
"failed","Sat Sep 23 06:57:40 GMT 2023","Sat Sep 23 06:58:01 GMT 2023","21450","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_02_UnAuth  > Test button [Try Demo] in Main banner on 'en' language",""
"skipped","Sat Sep 23 07:08:16 GMT 2023","Sat Sep 23 07:08:16 GMT 2023","0","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'en' language",""
"broken","Sat Sep 23 06:57:09 GMT 2023","Sat Sep 23 06:57:40 GMT 2023","30366","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'en' language",""
"passed","Sat Sep 23 06:54:55 GMT 2023","Sat Sep 23 06:55:01 GMT 2023","6501","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_04_UnReg  > Test button [Download on the App Store] in the block ""Sign up and trade smart today""  on 'en' language",""
"passed","Sat Sep 23 07:03:21 GMT 2023","Sat Sep 23 07:03:30 GMT 2023","9464","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'en' language",""
"broken","Sat Sep 23 07:05:59 GMT 2023","Sat Sep 23 07:06:30 GMT 2023","30444","chromium","Education/US_11-03-05.spec.js","US_11-05-04_Education > Menu item [Swing Trading] on UnAuth Role","","","TC_11.03.05_02_UnAuth  > Test button [Try Demo] in Main banner on 'en' language",""
"passed","Sat Sep 23 07:01:28 GMT 2023","Sat Sep 23 07:01:43 GMT 2023","15019","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading]  on UnReg Role","","","TC_11.03.05_01_UnReg  > Test button [Start Trading] in Main banner on 'en' language",""
"failed","Sat Sep 23 07:09:20 GMT 2023","Sat Sep 23 07:09:42 GMT 2023","21323","chromium","Education/US_11-03-05.spec.js","US_11-03-05_Education > Menu item [Swing Trading] on Auth Role","","","TC_11.03.05_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'en' language",""
