"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 20 14:29:32 GMT 2023","Wed Sep 20 14:29:52 GMT 2023","20681","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_07_UnAuth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'de' language",""
"skipped","Wed Sep 20 14:26:12 GMT 2023","Wed Sep 20 14:26:31 GMT 2023","18973","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_01_UnAuth  > Test button [Start Trading] in Main banner on 'de' language",""
"skipped","Wed Sep 20 14:23:23 GMT 2023","Wed Sep 20 14:23:38 GMT 2023","15666","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_03_UnReg  > Test buttons [Trade] on Widget ""Most traded"" on 'de' language",""
"skipped","Wed Sep 20 14:24:37 GMT 2023","Wed Sep 20 14:25:06 GMT 2023","29036","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_07_UnReg  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'de' language",""
"skipped","Wed Sep 20 14:23:09 GMT 2023","Wed Sep 20 14:23:23 GMT 2023","13310","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading]  on UnReg Role","","","TC_11.03.04_02_UnReg  > Test button [Try Demo] in Main banner on 'de' language",""
"skipped","Wed Sep 20 14:29:14 GMT 2023","Wed Sep 20 14:29:32 GMT 2023","17717","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_06_UnAuth  > Test button [Explore Web Platform] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Wed Sep 20 14:26:31 GMT 2023","Wed Sep 20 14:26:54 GMT 2023","23083","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_02_UnAuth  > Test button [Try Demo] in Main banner on 'de' language",""
"skipped","Wed Sep 20 14:33:08 GMT 2023","Wed Sep 20 14:33:36 GMT 2023","28009","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_07_Auth  > Test button [Create & verify your account] in the block ""Still looking for a broker you can trust?"" on 'de' language",""
"skipped","Wed Sep 20 14:31:11 GMT 2023","Wed Sep 20 14:31:29 GMT 2023","17780","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_03_Auth  > Test buttons [Trade] on Widget ""Most traded"" on 'de' language",""
"skipped","Wed Sep 20 14:29:13 GMT 2023","Wed Sep 20 14:29:13 GMT 2023","1","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on UnAuth Role","","","TC_11.03.04_05_UnAuth  > Test button [Get it on Google Play] in the block ""Sign up and trade smart today"" on 'de' language",""
"skipped","Wed Sep 20 14:30:49 GMT 2023","Wed Sep 20 14:31:11 GMT 2023","22551","chromium","Education/US_11-03-04.spec.js","US_11-03-04_Education > Menu item [Position Trading] on Auth Role","","","TC_11.03.04_02_Auth  > Test button [Try Demo] in Main banner on 'de' language",""
